8.7133,8192,4,4,2,2
1.67465,8192,64,8,4,4
0.137654,8192,128,512,256,2
0.244036,8192,128,1024,8,8
0.139472,8192,256,512,32,2
0.150402,8192,2,512,8,8
1.60776,8192,64,8,4,4
0.357234,8192,1024,256,32,8
17.1787,8192,64,2,2,2
0.12625,8192,8,256,256,8
0.754647,8192,64,16,16,4
8.71057,8192,4,4,2,2
0.18966,8192,256,256,4,2
0.534254,8192,4,16,8,4
0.150289,8192,2,256,32,8
0.231845,8192,2,128,64,2
0.104228,8192,16,1024,256,64
0.809122,8192,16,8,8,8
1.02107,8192,256,32,2,2
0.189018,8192,32,256,4,2
0.681196,8192,1024,32,2,2
0.232055,8192,128,1024,256,8
0.196239,8192,8,256,4,4
0.79017,8192,32,8,8,8
0.242964,8192,512,256,32,32
17.368,8192,32,2,2,2
0.119825,8192,4,1024,4,2
0.808123,8192,2,32,8,8
0.809315,8192,4,8,8,8
1.01719,8192,128,8,8,8
0.26616,8192,1024,1024,2,2
4.24143,8192,64,8,2,2
0.670503,8192,16,16,4,2
0.20073,8192,256,256,8,2
0.231047,8192,512,256,4,2
0.323086,8192,128,64,4,2
0.738885,8192,2,32,8,2
0.12832,8192,16,1024,16,4
0.832674,8192,16,32,8,8
0.806808,8192,128,16,4,2
0.823975,8192,32,32,32,8
0.870827,8192,64,32,16,2
0.783726,8192,32,32,32,4
0.386051,8192,128,32,4,4
0.127038,8192,256,256,256,8
0.294611,8192,2,128,64,64
0.366598,8192,64,32,4,2
2.42162,8192,1024,4,4,4
8.98888,8192,512,4,2,2
17.756,8192,256,2,2,2
2.19326,8192,256,8,4,2
0.140203,8192,32,512,256,16
0.300772,8192,8,128,4,4
0.969267,8192,64,8,8,4
4.34278,8192,2,4,4,4
0.136274,8192,2,512,4,2
0.372344,8192,8,1024,256,256
0.201996,8192,8,256,2,2
0.339145,8192,512,1024,256,128
0.07721,8192,2,1024,32,8
0.179022,8192,32,256,16,2
17.3367,8192,16,2,2,2
0.424625,8192,16,64,4,4
0.363454,8192,64,64,4,4
0.450299,8192,512,64,2,2
17.3407,8192,32,2,2,2
0.453314,8192,16,64,64,8
0.382797,8192,16,64,2,2
0.514773,8192,2,64,16,2
4.30637,8192,16,4,4,4
0.831611,8192,1024,16,4,4
0.258639,8192,8,128,16,2
2.12483,8192,4,16,2,2
0.367574,8192,128,32,4,2
0.250858,8192,2,128,4,4
0.0751063,8192,32,1024,64,4
17.3389,8192,16,2,2,2
0.139478,8192,16,512,64,4
17.1979,8192,64,2,2,2
0.703687,8192,2,16,16,2
4.38179,8192,4,8,2,2
17.3598,8192,8,2,2,2
8.71247,8192,2,4,2,2
0.414894,8192,512,64,2,2
0.536585,8192,1024,64,2,2
0.234926,8192,16,128,64,8
0.20179,8192,128,256,8,8
0.0920423,8192,8,512,512,32
8.71435,8192,8,4,2,2
0.0857373,8192,2,1024,2,2
1.89206,8192,8,8,4,2
4.48084,8192,512,8,2,2
2.04564,8192,64,16,2,2
4.07198,8192,32,4,4,2
0.226525,8192,128,256,256,128
17.3448,8192,2,2,2,2
0.932997,8192,1024,32,8,2
2.11852,8192,8,16,2,2
1.90901,8192,16,8,4,4
0.0756673,8192,32,1024,64,8
17.7517,8192,256,2,2,2
0.789064,8192,512,32,16,8
0.178786,8192,2,256,2,2
0.114368,8192,2,256,128,2
17.3278,8192,2,2,2,2
0.0911127,8192,8,512,64,16
0.306154,8192,256,128,2,2
0.289434,8192,8,128,4,2
0.571725,8192,2,16,8,8
16.9402,8192,128,2,2,2
0.180475,8192,8,256,16,2
0.88134,8192,32,32,16,2
0.17457,8192,128,512,4,2
0.421206,8192,4,64,2,2
0.106954,8192,4,1024,2,2
0.579001,8192,512,16,8,4
0.321673,8192,1024,512,2,2
0.202633,8192,8,256,4,4
2.15682,8192,512,16,2,2
0.752852,8192,128,16,4,2
0.53151,8192,2,16,8,4
8.68899,8192,32,4,2,2
0.178229,8192,128,256,16,4
0.195877,8192,128,256,8,4
8.50926,8192,128,4,2,2
1.75357,8192,32,8,4,4
0.143832,8192,32,1024,8,2
1.88564,8192,8,8,4,2
0.724874,8192,4,32,16,16
0.516392,8192,128,64,32,32
1.92283,8192,16,8,4,4
0.175469,8192,256,256,2,2
16.7205,8192,1024,2,2,2
0.726278,8192,512,16,4,2
0.538722,8192,16,16,8,4
17.7344,8192,512,2,2,2
0.978427,8192,256,1024,1024,1024
0.158051,8192,256,512,4,2
8.77265,8192,256,4,2,2
0.695971,8192,128,16,4,4
0.480726,8192,4,64,8,2
0.096253,8192,4,512,32,16
0.151266,8192,16,512,16,2
4.21422,8192,2,4,4,2
0.0753463,8192,4,1024,128,4
0.177239,8192,512,256,256,2
0.0796227,8192,8,1024,32,16
0.882339,8192,8,32,32,4
0.66421,8192,128,32,8,2
0.203739,8192,4,128,128,8
8.75562,8192,256,4,2,2
0.681338,8192,32,32,16,2
0.170652,8192,256,512,16,16
0.443193,8192,16,64,64,8
17.1386,8192,2,2,2,2
0.299305,8192,2,128,2,2
8.5716,8192,16,4,2,2
17.6749,8192,512,2,2,2
0.495758,8192,8,64,32,32
0.208153,8192,128,1024,32,4
2.03173,8192,2,16,2,2
0.478147,8192,8,64,8,2
2.07029,8192,512,16,2,2
0.375585,8192,256,64,2,2
0.142683,8192,128,512,128,8
0.127158,8192,4,1024,16,16
0.155796,8192,512,512,128,8
0.196462,8192,32,256,8,4
0.0857073,8192,2,512,512,16
0.177543,8192,8,256,32,32
0.736914,8192,256,16,4,2
0.7773,8192,4,8,8,2
0.721384,8192,256,32,32,16
0.157101,8192,32,256,2,2
0.477351,8192,32,64,8,2
0.135263,8192,16,512,64,16
0.256791,8192,2,128,2,2
0.283802,8192,16,128,16,2
0.237732,8192,8,128,64,8
0.423785,8192,256,512,256,256
0.203509,8192,512,512,2,2
8.3615,8192,128,4,2,2
0.663589,8192,2,16,4,2
8.35485,8192,128,4,2,2
8.60494,8192,8,4,2,2
0.315785,8192,1024,512,16,2
2.25693,8192,1024,4,4,2
0.488602,8192,1024,128,4,4
0.244514,8192,4,128,64,2
0.127838,8192,32,512,512,4
0.417934,8192,256,32,4,4
0.229585,8192,128,1024,32,8
0.778582,8192,2,8,8,4
0.383816,8192,32,64,2,2
0.096395,8192,4,512,32,2
3.85953,8192,32,4,4,2
2.42467,8192,1024,4,4,2
0.167558,8192,256,512,16,2
0.82282,8192,4,32,2,2
16.1633,8192,1024,2,2,2
0.657234,8192,64,32,8,8
0.184509,8192,512,512,64,32
3.82184,8192,64,4,4,2
0.674283,8192,8,16,16,2
0.901216,8192,32,32,16,4
17.0501,8192,4,2,2,2
1.76147,8192,4,8,4,2
0.533956,8192,512,1024,512,256
0.152496,8192,2,256,32,16
0.279568,8192,64,128,16,2
0.644701,8192,512,16,8,4
0.538088,8192,512,64,64,2
4.23347,8192,2,4,4,2
16.873,8192,64,2,2,2
2.07856,8192,8,16,2,2
0.543201,8192,2,16,8,8
8.4234,8192,64,4,2,2
17.1009,8192,16,2,2,2
0.972937,8192,64,8,8,8
0.270439,8192,512,1024,64,64
0.63985,8192,2,16,4,2
0.791681,8192,64,32,32,8
0.324354,8192,256,1024,1024,128
0.077969,8192,32,1024,32,8
0.892916,8192,256,32,16,16
4.27074,8192,2,4,4,4
0.143356,8192,16,256,64,8
0.265344,8192,512,256,8,4
8.39067,8192,64,4,2,2
0.182802,8192,64,1024,128,128
0.44388,8192,1024,128,32,2
0.387424,8192,2,64,2,2
1.92308,8192,512,8,4,4
0.785649,8192,32,16,16,2
0.146647,8192,64,512,64,16
4.09703,8192,128,8,2,2
0.26764,8192,4,128,16,4
2.09073,8192,32,16,2,2
0.204655,8192,2,256,8,8
0.348266,8192,512,128,16,2
0.208174,8192,256,1024,512,4
0.463136,8192,16,64,64,2
0.172543,8192,256,512,64,64
0.70549,8192,2,16,4,2
4.37496,8192,4,4,4,2
0.150993,8192,64,512,128,32
0.643223,8192,4,16,4,4
0.81407,8192,8,32,16,4
0.780642,8192,8,8,8,2
0.501119,8192,32,64,16,4
0.225989,8192,256,256,128,128
0.520708,8192,1024,64,4,4
4.37567,8192,2,8,2,2
0.521082,8192,1024,64,2,2
0.851491,8192,4,8,8,4
0.0903557,8192,32,1024,2,2
0.145444,8192,128,512,32,8
0.745011,8192,2,16,16,8
0.347115,8192,512,128,4,2
0.267851,8192,4,128,32,8
2.2648,8192,256,16,2,2
0.178998,8192,512,512,2,2
0.307945,8192,16,128,8,2
0.226654,8192,256,256,128,128
0.750798,8192,4,16,16,4
0.9506,8192,64,32,2,2
8.70788,8192,16,4,2,2
0.867843,8192,512,8,8,4
2.09856,8192,8,8,4,4
17.399,8192,32,2,2,2
0.90862,8192,32,32,2,2
0.944624,8192,1024,16,4,4
18.034,8192,512,2,2,2
17.314,8192,32,2,2,2
0.383966,8192,16,32,4,2
17.172,8192,16,2,2,2
0.179104,8192,64,512,512,64
0.865277,8192,4,32,16,16
2.09074,8192,8,16,2,2
0.12174,8192,8,256,256,4
0.300671,8192,128,128,8,4
0.878466,8192,2,32,32,16
0.638297,8192,32,16,4,4
0.790416,8192,256,32,32,16
0.452489,8192,512,64,2,2
0.500946,8192,1024,128,8,8
0.593175,8192,128,32,8,2
0.0890683,8192,4,512,256,16
3.93398,8192,1024,8,2,2
0.183175,8192,4,256,16,2
0.45,8192,1024,128,16,4
8.69041,8192,32,4,2,2
0.167942,8192,512,512,512,4
0.191432,8192,2,256,256,128
8.89888,8192,256,4,2,2
0.830655,8192,4,8,8,4
16.9376,8192,1024,2,2,2
1.02284,8192,128,8,8,8
2.06359,8192,32,16,2,2
0.189802,8192,32,512,8,8
8.69416,8192,32,4,2,2
0.380346,8192,4,32,4,2
17.774,8192,256,2,2,2
0.812254,8192,2,32,32,2
8.5889,8192,64,4,2,2
0.304103,8192,32,128,8,2
16.9409,8192,1024,2,2,2
0.511223,8192,128,16,8,4
0.707119,8192,4,32,8,2
3.99615,8192,64,4,4,2
1.72178,8192,32,8,4,2
0.609791,8192,512,64,16,16
0.147685,8192,4,512,16,16
0.895523,8192,16,32,2,2
0.66832,8192,2,16,4,2
0.332073,8192,32,64,4,2
0.903212,8192,16,32,16,8
17.0238,8192,1024,2,2,2
0.880184,8192,1024,16,4,2
0.944936,8192,1024,16,16,2
0.150579,8192,32,256,64,16
0.548954,8192,64,16,8,4
0.38502,8192,16,64,2,2
0.183952,8192,16,512,8,4
4.35535,8192,2,8,2,2
4.00732,8192,64,4,4,2
0.298647,8192,64,128,8,4
0.511356,8192,4,16,8,4
0.262732,8192,128,1024,8,4
0.374375,8192,4,1024,512,256
0.936436,8192,512,32,32,32
8.98613,8192,512,4,2,2
0.992376,8192,128,8,8,8
0.342993,8192,512,128,128,128
0.223056,8192,512,256,32,8
2.10791,8192,2,16,2,2
0.252793,8192,128,1024,4,2
0.160395,8192,256,512,16,4
2.11937,8192,2,16,2,2
0.906666,8192,512,8,8,2
4.47896,8192,256,8,2,2
2.1621,8192,256,8,4,4
0.243163,8192,512,256,32,32
0.129489,8192,64,512,256,2
0.351509,8192,64,64,4,4
0.560285,8192,1024,64,4,4
0.639354,8192,1024,64,32,16
0.860202,8192,1024,16,16,4
0.0915763,8192,8,1024,32,32
4.38368,8192,16,8,2,2
0.31579,8192,256,128,64,16
17.3613,8192,8,2,2,2
0.237117,8192,512,1024,64,2
0.7707,8192,32,16,16,4
17.3635,8192,8,2,2,2
8.37647,8192,1024,4,2,2
17.2044,8192,64,2,2,2
0.61226,8192,16,16,4,2
4.37775,8192,4,8,2,2
0.936854,8192,512,8,8,4
17.381,8192,4,2,2,2
0.150791,8192,32,512,32,16
0.226861,8192,32,512,128,128
2.05282,8192,8,8,4,4
0.191353,8192,32,1024,512,128
0.170653,8192,8,256,32,32
0.825627,8192,512,8,8,8
17.336,8192,16,2,2,2
0.144064,8192,64,512,64,8
17.3549,8192,8,2,2,2
0.178859,8192,16,512,8,2
0.48571,8192,32,64,16,8
0.914516,8192,512,32,16,16
0.269713,8192,8,128,32,8
1.81308,8192,2,8,4,2
0.188018,8192,128,512,2,2
0.358255,8192,1024,512,8,8
0.540698,8192,2,16,8,8
0.30856,8192,8,128,2,2
2.10189,8192,2,16,2,2
0.444718,8192,1024,128,2,2
0.148203,8192,32,1024,8,2
0.384419,8192,256,64,4,4
0.515402,8192,128,16,8,8
0.159064,8192,2,256,32,16
0.141761,8192,128,512,2,2
0.514169,8192,128,64,8,4
0.37967,8192,512,64,2,2
0.0888853,8192,16,1024,512,16
0.164561,8192,16,512,4,2
0.309157,8192,128,128,4,2
17.382,8192,4,2,2,2
0.373989,8192,8,32,4,2
0.384956,8192,4,32,4,4
0.893994,8192,32,32,16,8
0.133384,8192,2,1024,16,8
0.361635,8192,128,32,4,4
0.739342,8192,256,16,4,2
0.144194,8192,16,512,64,16
0.134855,8192,2,512,4,4
0.433849,8192,2,64,2,2
18.0394,8192,512,2,2,2
17.3625,8192,32,2,2,2
0.482867,8192,4,64,8,2
0.505935,8192,64,64,16,4
8.55239,8192,128,4,2,2
17.3711,8192,8,2,2,2
4.44882,8192,512,8,2,2
0.455952,8192,4,64,8,4
0.501189,8192,1024,128,8,8
8.722,8192,2,4,2,2
0.128721,8192,2,512,4,4
0.225398,8192,512,256,32,16
0.161931,8192,512,512,32,4
0.879296,8192,16,32,32,4
2.26371,8192,256,16,2,2
0.134252,8192,128,256,128,2
0.517152,8192,32,64,16,8
4.39805,8192,512,4,4,2
0.183685,8192,8,256,64,64
0.500204,8192,4,64,8,8
0.27316,8192,16,128,2,2
17.3519,8192,8,2,2,2
4.22549,8192,16,4,4,2
17.3613,8192,4,2,2,2
0.762315,8192,256,32,32,32
4.32306,8192,32,8,2,2
2.13987,8192,16,16,2,2
0.078744,8192,4,1024,64,16
0.305809,8192,4,128,4,4
0.265324,8192,2,128,32,2
0.870327,8192,2,32,16,2
17.3935,8192,4,2,2,2
16.9823,8192,1024,2,2,2
17.3557,8192,2,2,2,2
0.148826,8192,32,256,64,16
0.37095,8192,16,32,4,2
1.03451,8192,256,32,2,2
0.716164,8192,4,32,8,2
0.134456,8192,8,1024,16,8
0.151551,8192,2,512,8,8
0.135071,8192,4,256,64,32
0.142088,8192,256,512,2,2
0.660392,8192,64,16,4,4
4.3919,8192,4,8,2,2
0.147786,8192,16,512,4,2
0.0922557,8192,2,512,128,32
17.3233,8192,16,2,2,2
0.457247,8192,128,64,64,4
0.308303,8192,16,128,2,2
0.524071,8192,1024,128,8,2
0.407286,8192,32,64,2,2
0.188992,8192,256,512,8,2
0.515258,8192,4,1024,512,512
0.316485,8192,256,128,8,4
0.0725617,8192,32,1024,64,8
8.58644,8192,64,4,2,2
0.697738,8192,2,32,32,2
0.120874,8192,4,1024,4,4
0.571147,8192,512,64,32,16
0.202488,8192,4,256,8,2
1.33913,8192,1024,8,4,4
1.08673,8192,1024,32,16,4
2.34963,8192,1024,4,4,2
4.32798,8192,4,4,4,2
0.541769,8192,512,64,16,4
0.875973,8192,32,32,16,2
0.225594,8192,512,512,8,2
0.871329,8192,2,32,32,2
0.787251,8192,16,32,16,8
0.726543,8192,32,32,16,4
0.210237,8192,512,256,64,4
0.928901,8192,1024,16,16,8
0.928214,8192,4,32,2,2
0.0802057,8192,64,1024,32,4
0.082167,8192,8,1024,1024,8
0.293348,8192,16,128,64,64
0.178275,8192,512,256,256,2
0.595882,8192,256,16,8,4
0.0818603,8192,32,1024,16,2
4.17192,8192,16,4,4,2
4.32562,8192,8,8,2,2
0.315523,8192,8,128,2,2
8.37041,8192,128,4,2,2
8.60943,8192,4,4,2,2
0.2278,8192,256,1024,256,32
0.199049,8192,64,128,128,4
0.21821,8192,64,256,128,128
17.2958,8192,8,2,2,2
1.00241,8192,128,8,8,4
0.0767703,8192,2,1024,128,2
0.145466,8192,128,256,64,16
17.9625,8192,512,2,2,2
8.62145,8192,8,4,2,2
0.38939,8192,128,32,4,4
0.551463,8192,64,16,8,2
0.728572,8192,4,16,16,2
0.301496,8192,256,128,2,2
0.0836887,8192,16,1024,1024,4
0.637528,8192,64,16,4,4
0.386374,8192,512,128,64,16
0.512869,8192,2,64,32,32
0.543847,8192,1024,64,4,2
16.928,8192,64,2,2,2
0.636881,8192,8,32,8,4
4.23294,8192,2,4,4,2
0.151454,8192,64,512,32,8
0.144071,8192,16,256,64,16
2.00485,8192,64,16,2,2
0.327471,8192,512,128,32,4
0.299403,8192,8,128,2,2
0.151212,8192,256,256,64,4
0.864457,8192,64,32,16,2
0.540443,8192,2,16,8,8
0.89437,8192,64,32,2,2
2.21764,8192,256,16,2,2
0.0891743,8192,64,1024,16,4
0.315317,8192,64,128,32,16
0.503303,8192,16,64,16,4
0.64302,8192,32,16,16,8
1.94555,8192,128,16,2,2
1.63097,8192,1024,16,2,2
0.199394,8192,4,256,8,8
0.21035,8192,128,1024,32,2
0.193783,8192,2,128,128,2
0.376208,8192,8,512,256,256
0.167189,8192,64,256,32,8
0.986758,8192,1024,16,16,4
0.403723,8192,1024,256,4,4
0.310899,8192,1024,512,64,32
0.306815,8192,128,128,4,4
0.143805,8192,128,512,32,4
0.283571,8192,32,128,64,32
0.361264,8192,32,64,4,4
0.347236,8192,128,64,4,4
8.56294,8192,16,4,2,2
0.342539,8192,256,128,16,16
8.2864,8192,128,4,2,2
17.14,8192,4,2,2,2
0.372897,8192,1024,256,16,16
4.25205,8192,4,4,4,4
0.345286,8192,512,128,2,2
8.55526,8192,32,4,2,2
0.108023,8192,8,512,2,2
0.312114,8192,4,128,2,2
0.619402,8192,8,16,4,4
0.28594,8192,8,128,2,2
3.9809,8192,32,4,4,4
0.771951,8192,4,32,32,32
0.165072,8192,32,512,16,16
0.257033,8192,4,128,2,2
2.37197,8192,1024,4,4,4
0.595318,16384,512,128,128,32
0.219924,16384,8,512,512,32
16.9997,16384,2,8,2,2
3.4332,16384,1024,32,8,2
33.4178,16384,64,4,2,2
3.0872,16384,16,32,8,8
0.333759,16384,16,256,128,8
0.577606,16384,4,256,16,4
7.93497,16384,2,16,2,2
16.7599,16384,512,4,4,2
0.525173,16384,1024,256,128,2
0.734064,16384,1024,256,16,2
0.191769,16384,16,1024,64,16
0.395792,16384,32,512,8,4
6.66295,16384,2,8,4,2
0.285895,16384,128,512,64,32
2.16444,16384,512,16,8,4
1.4762,16384,16,64,2,2
1.56291,16384,32,64,2,2
1.0659,16384,512,128,16,8
34.2251,16384,8,4,2,2
3.0908,16384,64,32,8,2
15.1007,16384,64,4,4,4
68.2205,16384,32,2,2,2
3.39153,16384,256,32,8,8
0.196814,16384,2,1024,32,4
2.21041,16384,8,16,4,2
0.61603,16384,128,256,4,2
0.612491,16384,256,256,8,4
0.403305,16384,8,256,64,4
1.07694,16384,2,128,8,8
0.195133,16384,32,1024,1024,2
3.0335,16384,4,8,8,4
1.46595,16384,1024,64,2,2
0.616772,16384,8,256,4,2
0.370858,16384,8,512,8,8
0.189835,16384,2,1024,32,4
69.2975,16384,32,2,2,2
0.200494,16384,4,1024,32,8
0.28362,16384,512,512,512,8
1.89892,16384,8,64,16,16
33.903,16384,128,4,2,2
0.590542,16384,2,256,8,2
2.75308,16384,1024,16,4,2
0.381891,16384,256,1024,2,2
35.4802,16384,512,4,2,2
0.464139,16384,32,128,128,8
0.555712,16384,8,256,16,8
1.024,16384,512,128,32,2
71.6343,16384,512,2,2,2
3.54695,16384,1024,8,8,2
0.314233,16384,256,512,32,2
16.8264,16384,16,4,4,2
0.727633,16384,256,128,64,32
0.999758,16384,128,128,2,2
69.3034,16384,32,2,2,2
1.47283,16384,128,64,2,2
3.28146,16384,256,32,8,2
34.7259,16384,2,4,2,2
0.279559,16384,8,1024,8,4
70.5907,16384,256,2,2,2
3.01289,16384,256,16,16,8
3.69716,16384,256,32,2,2
0.655051,16384,32,128,64,4
33.8013,16384,128,4,2,2
35.0701,16384,2,4,2,2
9.21603,16384,1024,4,4,2
17.5335,16384,2,8,2,2
35.0381,16384,32,4,2,2
1.54761,16384,128,64,2,2
0.308751,16384,4,1024,1024,128
0.2504,16384,64,512,256,4
0.19772,16384,64,1024,256,8
1.9101,16384,128,64,16,16
1.93539,16384,64,64,8,2
0.515443,16384,2,128,128,32
70.009,16384,4,2,2,2
0.575528,16384,512,256,32,4
3.55097,16384,8,32,16,16
1.15248,16384,4,64,64,16
3.48173,16384,2,32,2,2
7.23877,16384,16,8,4,2
0.261243,16384,8,1024,16,16
17.3594,16384,4,4,4,4
17.5582,16384,512,4,4,2
8.16108,16384,8,8,4,4
0.265169,16384,128,512,256,16
1.12658,16384,8,64,64,64
0.356875,16384,512,256,256,4
3.55681,16384,256,32,16,2
0.19046,16384,16,1024,128,2
68.3808,16384,128,2,2,2
35.0079,16384,2,4,2,2
68.2228,16384,128,2,2,2
0.199498,16384,16,1024,32,16
0.50693,16384,256,256,32,8
0.618419,16384,16,256,4,4
0.502499,16384,32,256,32,32
3.55576,16384,8,32,32,16
1.39348,16384,1024,64,2,2
2.6896,16384,1024,16,8,2
2.9494,16384,8,16,16,4
0.9063,16384,1024,128,64,32
68.6399,16384,1024,2,2,2
69.8701,16384,2,2,2,2
3.54432,16384,64,32,2,2
0.21131,16384,8,1024,1024,8
3.58521,16384,32,32,16,4
1.05179,16384,32,128,8,4
69.9154,16384,8,2,2,2
71.5331,16384,256,2,2,2
1.04578,16384,2,128,4,4
0.410011,16384,1024,1024,64,32
1.93368,16384,4,64,8,2
2.78344,16384,64,16,16,16
1.96935,16384,4,16,8,8
3.15767,16384,32,32,2,2
2.04827,16384,32,16,8,2
0.394013,16384,512,256,128,8
0.600601,16384,8,256,8,8
0.509797,16384,64,256,32,32
1.89427,16384,128,64,32,16
0.340413,16384,4,256,128,64
3.07301,16384,8,8,8,8
1.38772,16384,256,64,4,4
34.2567,16384,128,4,2,2
1.05618,16384,256,128,4,4
0.56532,16384,8,256,16,8
69.9848,16384,4,2,2,2
3.20094,16384,8,8,8,2
0.490104,16384,16,256,32,8
69.8911,16384,2,2,2,2
0.380757,16384,4,256,64,8
0.45161,16384,16,512,2,2
3.44493,16384,2,32,32,8
3.71392,16384,1024,32,16,8
2.13823,16384,1024,64,16,4
0.609765,16384,256,256,2,2
0.514383,16384,64,1024,256,256
3.88705,16384,128,8,8,4
1.0298,16384,64,128,8,2
1.96732,16384,128,64,8,2
2.00972,16384,512,64,16,16
0.310663,16384,64,1024,8,4
3.12686,16384,2,32,8,4
0.518578,16384,16,256,32,32
1.04645,16384,64,128,8,2
1.20236,16384,512,64,64,64
34.9679,16384,256,4,2,2
68.6693,16384,4,2,2,2
0.406922,16384,8,256,256,128
1.86552,16384,4,64,32,32
3.05827,16384,256,32,8,2
1.08339,16384,32,128,4,4
34.4008,16384,16,4,2,2
3.39306,16384,64,32,16,4
1.77195,16384,1024,32,4,2
0.622751,16384,16,256,4,4
1.16308,16384,1024,128,2,2
0.491804,16384,4,256,32,2
3.0046,16384,4,16,16,4
0.303098,16384,4,1024,4,4
0.369068,16384,4,512,8,4
6.83485,16384,32,8,4,4
0.992769,16384,64,128,2,2
34.7285,16384,32,4,2,2
0.429726,16384,1024,1024,1024,32
1.04499,16384,128,128,16,16
67.7757,16384,128,2,2,2
0.602095,16384,16,256,8,4
3.51865,16384,128,32,16,8
6.86673,16384,32,8,4,4
3.368,16384,64,32,32,4
17.4223,16384,4,8,2,2
8.3265,16384,8,16,2,2
1.88801,16384,128,64,32,2
0.201871,16384,4,512,256,8
69.5088,16384,4,2,2,2
0.311956,16384,512,512,64,16
35.5536,16384,512,4,2,2
0.354935,16384,4,512,2,2
3.05971,16384,512,16,16,4
0.471197,16384,32,128,128,4
0.479801,16384,16,512,2,2
7.45475,16384,2,8,4,4
0.317686,16384,64,1024,8,8
0.499117,16384,8,256,32,2
3.21852,16384,16,32,2,2
3.29847,16384,512,32,8,8
0.494501,16384,4,256,32,8
0.439277,16384,16,256,64,64
69.7555,16384,32,2,2,2
16.5182,16384,32,4,4,4
8.55039,16384,256,8,4,4
0.442446,16384,32,256,64,64
0.942752,16384,2,128,32,8
1.02548,16384,8,128,4,4
7.31869,16384,8,8,4,2
0.533439,16384,256,256,2,2
0.418426,16384,16,512,4,2
3.148,16384,2,8,8,8
68.2839,16384,1024,2,2,2
8.89454,16384,256,16,2,2
3.42373,16384,16,32,32,2
3.73133,16384,64,8,8,4
1.29592,16384,1024,64,64,64
69.6816,16384,2,2,2,2
0.456426,16384,32,128,128,2
1.01176,16384,128,128,2,2
6.55752,16384,32,8,4,4
0.698608,16384,1024,128,128,16
3.55131,16384,128,32,32,4
3.23911,16384,512,8,8,4
67.4278,16384,64,2,2,2
3.37895,16384,256,8,8,8
2.11147,16384,1024,64,16,16
6.45754,16384,32,8,4,4
0.660225,16384,4,128,64,4
1.17576,16384,512,64,64,2
0.296351,16384,16,1024,8,8
68.4407,16384,32,2,2,2
1.36984,16384,16,32,4,2
3.24529,16384,16,32,8,2
0.333542,16384,4,1024,1024,128
0.673195,16384,256,128,64,8
16.1812,16384,32,4,4,4
2.05592,16384,64,16,8,8
16.908,16384,64,8,2,2
0.562064,16384,32,256,2,2
0.20766,16384,16,1024,32,16
7.25053,16384,4,8,4,2
0.421748,16384,32,512,2,2
3.16918,16384,2,8,8,8
3.20756,16384,16,8,8,2
3.56634,16384,64,32,2,2
0.253639,16384,2,1024,1024,64
0.4054,16384,128,512,4,4
1.28558,16384,128,64,4,2
2.95428,16384,8,16,16,4
34.3564,16384,16,4,2,2
3.05367,16384,16,32,2,2
33.6673,16384,64,4,2,2
3.04831,16384,8,8,8,4
1.23224,16384,4,64,4,2
68.7645,16384,2,2,2,2
1.04179,16384,128,128,8,2
1.03961,16384,32,128,8,2
1.11991,16384,512,128,4,4
0.335431,16384,256,1024,128,8
0.390812,16384,1024,1024,64,32
0.25678,16384,128,512,128,16
0.610648,16384,256,256,8,8
8.35727,16384,256,8,4,2
0.415614,16384,16,256,64,32
68.621,16384,16,2,2,2
2.42586,16384,256,16,4,2
34.4187,16384,8,4,2,2
0.397959,16384,128,1024,4,2
0.518826,16384,8,128,128,32
2.56756,16384,256,16,4,4
1.36774,16384,256,32,4,4
17.229,16384,8,8,2,2
8.12764,16384,8,16,2,2
17.2296,16384,8,8,2,2
0.544693,16384,64,256,16,4
1.09482,16384,4,128,2,2
3.2719,16384,256,8,8,8
0.660862,16384,512,256,2,2
3.37057,16384,1024,16,16,16
0.428537,16384,128,1024,8,2
1.00993,16384,16,128,8,4
1.05988,16384,2,128,8,4
8.75523,16384,1024,4,4,4
34.2746,16384,16,4,2,2
3.39232,16384,128,32,32,16
0.66871,16384,32,128,64,8
1.40671,16384,128,32,4,2
68.6985,16384,4,2,2,2
0.623239,16384,256,256,4,4
0.465381,16384,16,128,128,4
0.345301,16384,32,512,256,128
3.53821,16384,2,32,32,32
68.7478,16384,4,2,2,2
15.229,16384,64,4,4,2
0.205175,16384,64,1024,64,32
0.71348,16384,128,128,64,32
16.4391,16384,64,8,2,2
3.4683,16384,256,32,32,4
1.91801,16384,32,64,16,16
0.196481,16384,8,1024,64,16
34.2066,16384,32,4,2,2
0.414784,16384,256,256,64,16
1.80188,16384,4,64,32,2
0.609954,16384,64,512,512,512
0.321441,16384,128,1024,128,8
2.41229,16384,16,16,4,2
3.84208,16384,128,32,2,2
0.308097,16384,64,512,32,8
0.343473,16384,16,512,16,4
0.408285,16384,512,512,2,2
3.54179,16384,8,32,16,2
17.0217,16384,128,4,4,4
1.03017,16384,512,128,32,2
0.992129,16384,128,128,32,32
0.671777,16384,512,256,4,4
1.85487,16384,64,64,32,4
0.275625,16384,128,512,64,32
0.388743,16384,16,512,4,4
16.1663,16384,32,4,4,2
33.9907,16384,128,4,2,2
3.31217,16384,64,32,32,2
0.603781,16384,128,256,8,2
0.671575,16384,4,128,64,2
